,timestamp,open,high,low,close,volume
2901,2020-11-11 11:07:00,116.885,116.91,116.87,116.9,6609
2902,2020-11-11 11:06:00,116.94,116.94,116.878,116.8999,5111
2903,2020-11-11 11:05:00,116.985,117.0,116.96,116.96,4493
2904,2020-11-11 11:04:00,116.9,116.9844,116.89,116.9844,4852
2905,2020-11-11 11:03:00,116.9059,116.93,116.86,116.88,8940
2906,2020-11-11 11:02:00,117.01,117.03,116.9,116.925,6711
2907,2020-11-11 11:01:00,116.92,117.05,116.92,117.0381,7487
2908,2020-11-11 11:00:00,116.955,116.9599,116.92,116.92,6294
2909,2020-11-11 10:59:00,116.885,116.97,116.8624,116.94,15863
2910,2020-11-11 10:58:00,116.89,116.895,116.83,116.88,8396
2911,2020-11-11 10:57:00,116.755,116.89,116.75,116.879,4035
2912,2020-11-11 10:56:00,116.785,116.81,116.73,116.76,5283
2913,2020-11-11 10:55:00,116.7735,116.8,116.74,116.76,3332
2914,2020-11-11 10:54:00,116.82,116.82,116.73,116.76,5931
2915,2020-11-11 10:53:00,116.88,116.8925,116.78,116.78,5055
2916,2020-11-11 10:52:00,116.995,117.02,116.84,116.86,9883
2917,2020-11-11 10:51:00,116.9203,117.0,116.9203,116.97,6708
2918,2020-11-11 10:50:00,117.03,117.035,116.91,116.91,6544
2919,2020-11-11 10:49:00,116.97,117.07,116.93,117.04,13828
2920,2020-11-11 10:48:00,116.9,116.97,116.85,116.97,12523
2921,2020-11-11 10:47:00,116.92,116.985,116.88,116.93,14033
2922,2020-11-11 10:46:00,116.8,116.94,116.8,116.94,9288
2923,2020-11-11 10:45:00,116.72,116.83,116.72,116.775,8457
2924,2020-11-11 10:44:00,116.755,116.78,116.71,116.71,11448
2925,2020-11-11 10:43:00,116.69,116.76,116.69,116.76,3790
2926,2020-11-11 10:42:00,116.69,116.73,116.68,116.73,5714
2927,2020-11-11 10:41:00,116.68,116.69,116.66,116.68,5686
2928,2020-11-11 10:40:00,116.735,116.79,116.685,116.685,9044
2929,2020-11-11 10:39:00,116.745,116.78,116.71,116.735,12465
2930,2020-11-11 10:38:00,116.7069,116.7507,116.7,116.74,11060
2931,2020-11-11 10:37:00,116.77,116.8,116.7,116.72,6768
2932,2020-11-11 10:36:00,116.84,116.86,116.78,116.79,5372
2933,2020-11-11 10:35:00,116.77,116.8399,116.7429,116.813,9486
2934,2020-11-11 10:34:00,116.69,116.75,116.66,116.75,8514
2935,2020-11-11 10:33:00,116.625,116.7,116.59,116.67,15832
2936,2020-11-11 10:32:00,116.5961,116.69,116.58,116.63,6688
2937,2020-11-11 10:31:00,116.61,116.68,116.59,116.62,17104
2938,2020-11-11 10:30:00,116.59,116.6,116.47,116.57,4126
2939,2020-11-11 10:29:00,116.6,116.62,116.52,116.59,8711
2940,2020-11-11 10:28:00,116.565,116.65,116.545,116.63,7775
2941,2020-11-11 10:27:00,116.61,116.63,116.56,116.5601,3983
2942,2020-11-11 10:26:00,116.4471,116.61,116.435,116.57,4636
2943,2020-11-11 10:25:00,116.5454,116.558,116.41,116.4336,9109
2944,2020-11-11 10:24:00,116.59,116.62,116.53,116.535,4937
2945,2020-11-11 10:23:00,116.55,116.61,116.52,116.58,11671
2946,2020-11-11 10:22:00,116.51,116.58,116.49,116.56,15457
2947,2020-11-11 10:21:00,116.43,116.525,116.42,116.525,11644
2948,2020-11-11 10:20:00,116.45,116.47,116.37,116.43,11748
2949,2020-11-11 10:19:00,116.44,116.4438,116.3701,116.44,3779
2950,2020-11-11 10:18:00,116.31,116.43,116.305,116.43,12450
2951,2020-11-11 10:17:00,116.29,116.33,116.2301,116.28,9071
2952,2020-11-11 10:16:00,116.33,116.3563,116.26,116.28,7950
2953,2020-11-11 10:15:00,116.3,116.3736,116.22,116.32,13891
2954,2020-11-11 10:14:00,116.3199,116.43,116.2513,116.285,8549
2955,2020-11-11 10:13:00,116.33,116.3374,116.25,116.27,11849
2956,2020-11-11 10:12:00,116.35,116.42,116.3,116.3,11230
2957,2020-11-11 10:11:00,116.4258,116.47,116.3,116.39,16943
2958,2020-11-11 10:10:00,116.44,116.4648,116.4,116.41,13016
2959,2020-11-11 10:09:00,116.45,116.54,116.42,116.4641,10770
2960,2020-11-11 10:08:00,116.59,116.62,116.45,116.45,7512
2961,2020-11-11 10:07:00,116.65,116.6799,116.55,116.55,12100
2962,2020-11-11 10:06:00,116.6057,116.77,116.6057,116.625,5889
2963,2020-11-11 10:05:00,116.67,116.6919,116.55,116.62,13005
2964,2020-11-11 10:04:00,116.7,116.79,116.67,116.67,4622
2965,2020-11-11 10:03:00,116.59,116.7243,116.59,116.7243,8431
2966,2020-11-11 10:02:00,116.765,116.775,116.5676,116.5676,17655
2967,2020-11-11 10:01:00,116.665,116.8,116.665,116.7747,11462
2968,2020-11-11 10:00:00,116.5808,116.6994,116.57,116.6727,8430
2969,2020-11-11 09:59:00,116.52,116.625,116.495,116.5725,11390
2970,2020-11-11 09:58:00,116.58,116.65,116.55,116.59,10574
2971,2020-11-11 09:57:00,116.45,116.63,116.39,116.57,9484
2972,2020-11-11 09:56:00,116.7,116.72,116.46,116.46,15240
2973,2020-11-11 09:55:00,116.66,116.73,116.631,116.72,8817
2974,2020-11-11 09:54:00,116.77,116.85,116.7,116.7,5615
2975,2020-11-11 09:53:00,116.7,116.95,116.67,116.8,13408
2976,2020-11-11 09:52:00,116.56,116.7,116.56,116.6601,7824
2977,2020-11-11 09:51:00,116.75,116.83,116.53,116.544,11834
2978,2020-11-11 09:50:00,116.72,118.27,116.72,116.8,586877
2979,2020-11-11 09:49:00,116.75,116.79,116.6502,116.7156,9273
2980,2020-11-11 09:48:00,116.63,116.72,116.515,116.7,7046
2981,2020-11-11 09:47:00,116.485,116.605,116.475,116.605,13160
2982,2020-11-11 09:46:00,116.4,116.56,116.4,116.475,22149
2983,2020-11-11 09:45:00,116.39,116.4,116.29,116.39,12140
2984,2020-11-11 09:44:00,116.44,116.44,116.2875,116.39,11631
2985,2020-11-11 09:43:00,116.62,116.66,116.42,116.42,15234
2986,2020-11-11 09:42:00,116.76,116.8,116.627,116.655,7351
2987,2020-11-11 09:41:00,117.0321,117.06,116.72,116.72,11919
2988,2020-11-11 09:40:00,117.28,117.3,117.02,117.07,11041
2989,2020-11-11 09:39:00,117.14,117.28,117.05,117.28,15203
2990,2020-11-11 09:38:00,116.785,117.14,116.785,117.14,18040
2991,2020-11-11 09:37:00,117.17,117.22,116.75,116.79,64826
2992,2020-11-11 09:36:00,117.61,117.665,117.12,117.1993,42961
2993,2020-11-11 09:35:00,117.75,117.88,117.63,117.66,9070
2994,2020-11-11 09:34:00,117.97,118.13,117.74,117.8733,25188
2995,2020-11-11 09:33:00,118.155,118.18,117.94,117.96,25833
2996,2020-11-11 09:32:00,118.27,118.35,118.13,118.1484,13069
2997,2020-11-11 09:31:00,118.12,118.28,118.1,118.24,168321
2998,2020-11-11 09:28:00,118.25,118.25,118.25,118.25,232
2999,2020-11-11 09:27:00,118.24,118.24,118.24,118.24,281
3000,2020-11-11 09:17:00,118.2,118.2,118.2,118.2,681
3001,2020-11-11 09:13:00,118.2699,118.2699,118.16,118.16,1122
3002,2020-11-11 09:01:00,118.2,118.2,118.2,118.2,218
3003,2020-11-11 08:59:00,118.4,118.4,118.4,118.4,105
3004,2020-11-11 08:55:00,118.2102,118.2102,118.2102,118.2102,115
3005,2020-11-11 08:53:00,118.21,118.21,118.21,118.21,955
3006,2020-11-11 08:46:00,118.2501,118.2501,118.25,118.25,304
3007,2020-11-11 08:41:00,118.3,118.3,118.3,118.3,150
3008,2020-11-11 08:40:00,118.32,118.32,118.31,118.31,355
3009,2020-11-11 08:24:00,118.36,118.36,118.36,118.36,190
3010,2020-11-11 08:17:00,118.49,118.49,118.49,118.49,200
3011,2020-11-11 08:15:00,118.33,118.33,118.33,118.33,164
3012,2020-11-11 08:09:00,118.39,118.39,118.39,118.39,200
3013,2020-11-11 08:07:00,118.4,118.4,118.4,118.4,101
3014,2020-11-11 08:04:00,118.4,118.4,118.4,118.4,446
3015,2020-11-11 08:03:00,118.35,118.39,118.35,118.36,677
3016,2020-11-11 08:01:00,118.6899,118.69,118.35,118.5,2191
3017,2020-11-11 07:56:00,118.39,118.39,118.39,118.39,269
3018,2020-11-11 07:42:00,118.39,118.39,118.39,118.39,136
3019,2020-11-11 07:41:00,118.36,118.36,118.36,118.36,105
3020,2020-11-11 07:31:00,118.5,118.5,118.5,118.5,155
3021,2020-11-11 07:26:00,118.5,118.5,118.5,118.5,161
3022,2020-11-11 07:18:00,118.3,118.3,118.3,118.3,100
3023,2020-11-11 07:05:00,118.5,118.5,118.5,118.5,442
3024,2020-11-11 07:04:00,118.39,118.39,118.39,118.39,151
3025,2020-11-11 07:02:00,118.39,118.39,118.39,118.39,257
3026,2020-11-11 06:06:00,118.71,118.71,118.71,118.71,135
3027,2020-11-11 06:04:00,118.5,118.5,118.5,118.5,294
3028,2020-11-11 06:02:00,118.6,118.6,118.6,118.6,100
3029,2020-11-10 19:46:00,117.61,117.61,117.61,117.61,400
3030,2020-11-10 19:21:00,117.51,117.51,117.51,117.51,277
3031,2020-11-10 19:05:00,117.51,117.51,117.51,117.51,503
3032,2020-11-10 18:54:00,117.9,117.9,117.9,117.9,366
3033,2020-11-10 18:53:00,117.92,117.94,117.92,117.92,420
3034,2020-11-10 18:52:00,117.92,117.92,117.92,117.92,100
3035,2020-11-10 18:50:00,117.92,117.92,117.92,117.92,100
3036,2020-11-10 18:49:00,117.92,117.92,117.92,117.92,185
3037,2020-11-10 18:48:00,117.92,117.92,117.92,117.92,100
3038,2020-11-10 18:46:00,117.92,117.92,117.92,117.92,100
3039,2020-11-10 18:45:00,117.92,117.92,117.92,117.92,110
3040,2020-11-10 18:30:00,117.92,117.92,117.92,117.92,100
3041,2020-11-10 18:27:00,118.0,118.0,118.0,118.0,140
3042,2020-11-10 18:22:00,118.01,118.01,118.0,118.0,300
3043,2020-11-10 18:07:00,118.0,118.0,118.0,118.0,362
3044,2020-11-10 18:06:00,118.0,118.0,118.0,118.0,346
3045,2020-11-10 18:03:00,117.94,117.94,117.94,117.94,154
3046,2020-11-10 18:01:00,117.94,117.94,117.94,117.94,100
3047,2020-11-10 17:49:00,117.91,118.0,117.91,118.0,388
3048,2020-11-10 17:46:00,117.95,117.99,117.95,117.99,312
3049,2020-11-10 17:43:00,117.95,117.95,117.95,117.95,501
3050,2020-11-10 17:22:00,117.91,117.91,117.91,117.91,100
3051,2020-11-10 17:21:00,117.91,117.91,117.91,117.91,607
3052,2020-11-10 16:52:00,117.77,117.77,117.77,117.77,256
3053,2020-11-10 16:51:00,117.8,117.8,117.77,117.77,664
3054,2020-11-10 16:47:00,117.8,117.8,117.8,117.8,100
3055,2020-11-10 16:18:00,117.8,117.8,117.8,117.8,493
3056,2020-11-10 16:12:00,117.8982,117.8982,117.8982,117.8982,2156
3057,2020-11-10 16:10:00,117.91,117.91,117.91,117.91,18106
3058,2020-11-10 16:02:00,117.91,117.91,117.91,117.91,47720
3059,2020-11-10 16:01:00,117.91,117.91,117.91,117.91,35510
3060,2020-11-10 16:00:00,117.98,118.0,117.8,117.85,92391
3061,2020-11-10 15:59:00,118.035,118.08,117.99,118.0,57173
3062,2020-11-10 15:58:00,117.96,118.05,117.91,118.04,64240
3063,2020-11-10 15:57:00,117.93,118.035,117.865,117.965,49813
3064,2020-11-10 15:56:00,118.0,118.055,117.89,117.91,44518
3065,2020-11-10 15:55:00,118.08,118.08,117.97,117.98,28514
3066,2020-11-10 15:54:00,117.96,118.1,117.9,118.1,27521
3067,2020-11-10 15:53:00,118.0,118.0,117.88,117.9455,32513
3068,2020-11-10 15:52:00,118.16,118.16,118.0,118.01,37830
3069,2020-11-10 15:51:00,118.06,118.17,118.06,118.16,37660
3070,2020-11-10 15:50:00,117.93,118.05,117.9,118.05,89715
3071,2020-11-10 15:49:00,117.95,117.975,117.89,117.91,25098
3072,2020-11-10 15:48:00,117.97,117.98,117.92,117.95,21951
3073,2020-11-10 15:47:00,117.95,117.97,117.89,117.97,16982
3074,2020-11-10 15:46:00,117.92,117.985,117.9054,117.96,18777
3075,2020-11-10 15:45:00,117.96,117.97,117.91,117.91,20548
3076,2020-11-10 15:44:00,117.79,117.97,117.79,117.97,16564
3077,2020-11-10 15:43:00,117.75,117.84,117.75,117.8,15213
3078,2020-11-10 15:42:00,117.75,117.8,117.73,117.76,12073
3079,2020-11-10 15:41:00,117.6716,117.82,117.6716,117.74,11534
3080,2020-11-10 15:40:00,117.77,117.77,117.64,117.67,11458
3081,2020-11-10 15:39:00,117.8241,117.8249,117.76,117.78,12764
3082,2020-11-10 15:38:00,117.85,117.87,117.8,117.83,10977
3083,2020-11-10 15:37:00,117.86,117.866,117.783,117.835,10127
3084,2020-11-10 15:36:00,117.89,117.96,117.87,117.87,7347
3085,2020-11-10 15:35:00,117.9,117.93,117.84,117.88,13341
3086,2020-11-10 15:34:00,117.94,117.94,117.9,117.91,12242
3087,2020-11-10 15:33:00,117.9729,117.99,117.77,117.91,15696
3088,2020-11-10 15:32:00,117.99,117.99,117.94,117.97,13990
3089,2020-11-10 15:31:00,117.93,118.0,117.89,117.98,37653
3090,2020-11-10 15:30:00,117.8901,117.97,117.8901,117.93,15933
3091,2020-11-10 15:29:00,117.9,117.92,117.87,117.89,48664
3092,2020-11-10 15:28:00,117.84,117.9,117.82,117.9,21063
3093,2020-11-10 15:27:00,117.83,117.84,117.78,117.82,7916
3094,2020-11-10 15:26:00,117.87,117.87,117.77,117.82,12183
3095,2020-11-10 15:25:00,117.86,117.88,117.785,117.88,12528
3096,2020-11-10 15:24:00,117.81,117.88,117.81,117.84,12513
3097,2020-11-10 15:23:00,117.78,117.837,117.75,117.79,15050
3098,2020-11-10 15:22:00,117.845,117.89,117.77,117.77,12627
3099,2020-11-10 15:21:00,117.73,117.83,117.7,117.83,10887
3100,2020-11-10 15:20:00,117.72,117.75,117.715,117.72,10171
3101,2020-11-10 15:19:00,117.55,117.71,117.545,117.71,20996
3102,2020-11-10 15:18:00,117.54,117.55,117.54,117.55,25311
3103,2020-11-10 15:17:00,117.53,117.55,117.52,117.53,8148
3104,2020-11-10 15:16:00,117.53,117.58,117.53,117.54,20714
3105,2020-11-10 15:15:00,117.51,117.54,117.46,117.53,9438
3106,2020-11-10 15:14:00,117.45,117.5,117.425,117.5,8598
3107,2020-11-10 15:13:00,117.42,117.46,117.37,117.42,9896
3108,2020-11-10 15:12:00,117.48,117.5,117.4,117.428,18377
3109,2020-11-10 15:11:00,117.38,117.48,117.36,117.46,11521
3110,2020-11-10 15:10:00,117.31,117.3733,117.3,117.3733,9590
3111,2020-11-10 15:09:00,117.2617,117.3279,117.23,117.29,6792
3112,2020-11-10 15:08:00,117.28,117.31,117.21,117.25,11328
3113,2020-11-10 15:07:00,117.27,117.29,117.23,117.27,11773
3114,2020-11-10 15:06:00,117.23,117.32,117.23,117.285,6469
3115,2020-11-10 15:05:00,117.34,117.355,117.22,117.25,16331
3116,2020-11-10 15:04:00,117.33,117.35,117.3,117.32,7164
3117,2020-11-10 15:03:00,117.35,117.4,117.34,117.34,10445
3118,2020-11-10 15:02:00,117.46,117.48,117.36,117.36,13614
3119,2020-11-10 15:01:00,117.4,117.455,117.39,117.44,12814
3120,2020-11-10 15:00:00,117.3927,117.46,117.3927,117.4,8887
3121,2020-11-10 14:59:00,117.3671,117.42,117.3662,117.395,17068
3122,2020-11-10 14:58:00,117.34,117.42,117.31,117.38,11954
3123,2020-11-10 14:57:00,117.4,117.4,117.31,117.35,17598
3124,2020-11-10 14:56:00,117.34,117.44,117.34,117.385,14759
3125,2020-11-10 14:55:00,117.354,117.39,117.32,117.35,16675
3126,2020-11-10 14:54:00,117.37,117.37,117.3,117.35,10222
3127,2020-11-10 14:53:00,117.2557,117.41,117.25,117.395,9609
3128,2020-11-10 14:52:00,117.35,117.365,117.23,117.26,13453
3129,2020-11-10 14:51:00,117.2931,117.335,117.26,117.335,8639
3130,2020-11-10 14:50:00,117.33,117.33,117.194,117.28,7804
3131,2020-11-10 14:49:00,117.28,117.33,117.26,117.31,10434
3132,2020-11-10 14:48:00,117.13,117.28,117.12,117.28,8733
3133,2020-11-10 14:47:00,117.2,117.21,117.11,117.1563,7845
3134,2020-11-10 14:46:00,117.154,117.18,117.07,117.18,11029
3135,2020-11-10 14:45:00,117.2,117.22,116.99,117.1613,12510
3136,2020-11-10 14:44:00,117.305,117.35,117.195,117.2007,10487
3137,2020-11-10 14:43:00,117.28,117.32,117.23,117.3,7963
3138,2020-11-10 14:42:00,117.29,117.29,117.21,117.25,5053
3139,2020-11-10 14:41:00,117.24,117.31,117.22,117.27,7844
3140,2020-11-10 14:40:00,117.25,117.3,117.25,117.28,4843
3141,2020-11-10 14:39:00,117.3,117.32,117.23,117.25,6753
3142,2020-11-10 14:38:00,117.2,117.3,117.2,117.29,7621
3143,2020-11-10 14:37:00,117.16,117.21,117.16,117.2,3614
3144,2020-11-10 14:36:00,117.24,117.27,117.05,117.12,10084
3145,2020-11-10 14:35:00,117.23,117.23,117.18,117.23,4434
3146,2020-11-10 14:34:00,117.23,117.255,117.17,117.19,5379
3147,2020-11-10 14:33:00,117.1701,117.24,117.17,117.21,4961
3148,2020-11-10 14:32:00,117.2,117.2404,117.175,117.185,4369
3149,2020-11-10 14:31:00,117.04,117.2,117.04,117.2,8986
3150,2020-11-10 14:30:00,117.03,117.1,117.03,117.06,6674
3151,2020-11-10 14:29:00,116.99,117.11,116.97,117.0054,8718
3152,2020-11-10 14:28:00,117.28,117.28,116.96,117.01,12759
3153,2020-11-10 14:27:00,117.34,117.34,117.2663,117.28,5616
3154,2020-11-10 14:26:00,117.32,117.41,117.32,117.345,11236
3155,2020-11-10 14:25:00,117.29,117.34,117.19,117.325,6152
3156,2020-11-10 14:24:00,117.29,117.35,117.26,117.3,9272
3157,2020-11-10 14:23:00,117.19,117.3,117.19,117.28,8927
3158,2020-11-10 14:22:00,117.23,117.27,117.155,117.17,5861
3159,2020-11-10 14:21:00,117.24,117.28,117.22,117.26,16690
3160,2020-11-10 14:20:00,117.2,117.28,117.2,117.25,4679
3161,2020-11-10 14:19:00,117.16,117.18,117.15,117.18,3025
3162,2020-11-10 14:18:00,117.18,117.2,117.15,117.2,4275
3163,2020-11-10 14:17:00,117.28,117.28,117.18,117.18,13138
3164,2020-11-10 14:16:00,117.24,117.28,117.2,117.28,6440
3165,2020-11-10 14:15:00,117.2,117.24,117.19,117.23,5324
3166,2020-11-10 14:14:00,117.13,117.15,117.1,117.14,5676
3167,2020-11-10 14:13:00,117.08,117.1199,117.07,117.11,4049
3168,2020-11-10 14:12:00,117.19,117.23,116.98,117.07,10083
3169,2020-11-10 14:11:00,117.25,117.301,117.13,117.2,13112
3170,2020-11-10 14:10:00,117.24,117.3,117.24,117.28,6707
3171,2020-11-10 14:09:00,117.27,117.27,117.223,117.235,6131
3172,2020-11-10 14:08:00,117.28,117.28,117.22,117.275,4650
3173,2020-11-10 14:07:00,117.245,117.32,117.245,117.3,6465
3174,2020-11-10 14:06:00,117.3,117.34,117.26,117.26,5933
3175,2020-11-10 14:05:00,117.2053,117.27,117.2053,117.27,3213
3176,2020-11-10 14:04:00,117.22,117.22,117.13,117.19,9087
3177,2020-11-10 14:03:00,117.21,117.26,117.205,117.2147,7554
3178,2020-11-10 14:02:00,117.27,117.28,117.15,117.21,7078
3179,2020-11-10 14:01:00,117.2205,117.3,117.2205,117.28,7218
3180,2020-11-10 14:00:00,117.2,117.25,117.2,117.225,6727
3181,2020-11-10 13:59:00,117.1897,117.1944,117.17,117.1899,2442
3182,2020-11-10 13:58:00,117.21,117.21,117.146,117.195,7315
3183,2020-11-10 13:57:00,117.24,117.24,117.2,117.21,3108
3184,2020-11-10 13:56:00,117.2077,117.255,117.1742,117.2375,9235
3185,2020-11-10 13:55:00,117.21,117.23,117.17,117.21,7943
3186,2020-11-10 13:54:00,117.19,117.24,117.19,117.2274,8226
3187,2020-11-10 13:53:00,117.165,117.185,117.165,117.175,4489
3188,2020-11-10 13:52:00,117.14,117.2,117.13,117.16,4959
3189,2020-11-10 13:51:00,117.14,117.185,117.12,117.12,7178
3190,2020-11-10 13:50:00,117.145,117.15,117.115,117.13,4622
3191,2020-11-10 13:49:00,117.16,117.1875,117.1289,117.14,2852
3192,2020-11-10 13:48:00,117.09,117.13,117.09,117.13,5436
3193,2020-11-10 13:47:00,117.07,117.1,117.04,117.07,6844
3194,2020-11-10 13:46:00,117.1576,117.1576,117.06,117.075,13872
3195,2020-11-10 13:45:00,117.15,117.17,117.1215,117.155,7936
3196,2020-11-10 13:44:00,117.005,117.1,117.0,117.1,4422
3197,2020-11-10 13:43:00,117.01,117.02,116.975,117.02,5434
3198,2020-11-10 13:42:00,117.02,117.05,116.9801,117.0065,12069
3199,2020-11-10 13:41:00,117.045,117.045,117.01,117.02,8601
3200,2020-11-10 13:40:00,117.06,117.065,117.01,117.0408,5417
3201,2020-11-10 13:39:00,117.0,117.06,116.99,117.06,8125
3202,2020-11-10 13:38:00,116.99,117.01,116.961,116.99,6955
3203,2020-11-10 13:37:00,116.99,117.01,116.939,116.97,4333
3204,2020-11-10 13:36:00,116.94,117.0158,116.94,117.0022,4576
3205,2020-11-10 13:35:00,116.98,116.9879,116.88,116.95,4134
3206,2020-11-10 13:34:00,116.9801,117.02,116.97,116.9734,4648
3207,2020-11-10 13:33:00,116.9889,117.0055,116.94,116.97,3647
3208,2020-11-10 13:32:00,116.94,117.0,116.93,117.0,3230
3209,2020-11-10 13:31:00,117.0,117.0,116.93,116.96,3076
3210,2020-11-10 13:30:00,116.94,117.02,116.94,116.995,2696
3211,2020-11-10 13:29:00,117.01,117.01,116.92,116.92,4014
3212,2020-11-10 13:28:00,116.92,117.0,116.89,117.0,6739
3213,2020-11-10 13:27:00,116.89,116.965,116.8671,116.923,5196
3214,2020-11-10 13:26:00,116.8404,116.8898,116.82,116.87,4257
3215,2020-11-10 13:25:00,116.9,116.92,116.8215,116.8249,7096
3216,2020-11-10 13:24:00,116.98,116.98,116.91,116.92,4525
3217,2020-11-10 13:23:00,116.9975,117.04,116.98,116.99,5533
3218,2020-11-10 13:22:00,117.01,117.04,116.95,117.0,5033
3219,2020-11-10 13:21:00,117.07,117.07,116.97,117.0,4144
3220,2020-11-10 13:20:00,116.9899,117.04,116.96,117.03,4612
3221,2020-11-10 13:19:00,116.94,117.0,116.92,116.97,5866
3222,2020-11-10 13:18:00,117.0,117.0,116.94,116.945,7831
3223,2020-11-10 13:17:00,117.0,117.04,116.99,116.99,4629
3224,2020-11-10 13:16:00,116.98,116.995,116.95,116.96,6624
3225,2020-11-10 13:15:00,117.01,117.04,116.94,116.96,5301
3226,2020-11-10 13:14:00,117.03,117.07,117.005,117.02,6852
3227,2020-11-10 13:13:00,117.08,117.09,116.99,117.0001,8416
3228,2020-11-10 13:12:00,117.2,117.2,117.05,117.1,11050
3229,2020-11-10 13:11:00,117.19,117.2761,117.185,117.19,9890
3230,2020-11-10 13:10:00,117.19,117.2,117.1722,117.1756,2758
3231,2020-11-10 13:09:00,117.19,117.21,117.15,117.17,12914
3232,2020-11-10 13:08:00,117.2,117.21,117.15,117.2,7286
3233,2020-11-10 13:07:00,117.195,117.21,117.13,117.185,5419
3234,2020-11-10 13:06:00,117.2462,117.26,117.22,117.236,2034
3235,2020-11-10 13:05:00,117.28,117.301,117.174,117.24,10913
3236,2020-11-10 13:04:00,117.26,117.29,117.2463,117.265,2757
3237,2020-11-10 13:03:00,117.29,117.29,117.23,117.245,3430
3238,2020-11-10 13:02:00,117.3,117.36,117.2478,117.27,16327
3239,2020-11-10 13:01:00,117.24,117.29,117.235,117.29,2712
3240,2020-11-10 13:00:00,117.22,117.255,117.215,117.23,2913
3241,2020-11-10 12:59:00,117.23,117.26,117.19,117.21,3814
3242,2020-11-10 12:58:00,117.22,117.28,117.21,117.24,6128
3243,2020-11-10 12:57:00,117.24,117.25,117.19,117.228,7085
3244,2020-11-10 12:56:00,117.26,117.2984,117.24,117.24,7320
3245,2020-11-10 12:55:00,117.285,117.285,117.24,117.27,4165
3246,2020-11-10 12:54:00,117.31,117.3437,117.28,117.3,4715
3247,2020-11-10 12:53:00,117.21,117.3141,117.21,117.3141,3158
3248,2020-11-10 12:52:00,117.19,117.2,117.1589,117.19,5033
3249,2020-11-10 12:51:00,117.28,117.28,117.24,117.2662,5680
3250,2020-11-10 12:50:00,117.305,117.32,117.29,117.31,5037
3251,2020-11-10 12:49:00,117.24,117.3,117.18,117.3,4852
3252,2020-11-10 12:48:00,117.23,117.27,117.19,117.2,10960
3253,2020-11-10 12:47:00,117.21,117.25,117.21,117.215,4517
3254,2020-11-10 12:46:00,117.1369,117.2078,117.1369,117.2078,9546
3255,2020-11-10 12:45:00,117.2,117.23,117.14,117.1541,10342
3256,2020-11-10 12:44:00,117.2,117.215,117.14,117.215,8319
3257,2020-11-10 12:43:00,117.04,117.215,117.04,117.21,6142
3258,2020-11-10 12:42:00,117.01,117.11,117.01,117.065,6861
3259,2020-11-10 12:41:00,116.9301,117.03,116.9301,117.01,6126
3260,2020-11-10 12:40:00,116.96,116.98,116.94,116.97,3507
3261,2020-11-10 12:39:00,116.955,116.99,116.92,116.975,6440
3262,2020-11-10 12:38:00,116.96,116.985,116.9283,116.95,7601
3263,2020-11-10 12:37:00,117.0,117.01,116.9139,116.95,20327
3264,2020-11-10 12:36:00,117.05,117.06,116.94,116.995,19099
3265,2020-11-10 12:35:00,117.092,117.092,117.02,117.0438,14413
3266,2020-11-10 12:34:00,117.13,117.155,117.1,117.1,6401
3267,2020-11-10 12:33:00,117.11,117.14,117.085,117.13,5880
3268,2020-11-10 12:32:00,117.1,117.12,117.03,117.08,13259
